row_id,num_sold
86045,108
86046,108
86047,108
86048,108
86049,108
86050,108
86051,108
86052,108
86053,108
86054,108
86055,108
86056,108
86057,108
86058,108
86059,108
86060,108
86061,108
86062,108
86063,108
86064,108
86065,108
86066,108
86067,108
86068,108
86069,108
86070,108
86071,108
86072,108
86073,108
86074,108
86075,108
86076,108
86077,108
86078,108
86079,108
86080,108
86081,108
86082,108
86083,108
86084,108
86085,108
86086,108
86087,108
86088,108
86089,108
86090,108
86091,108
86092,108
86093,108
86094,108
86095,108
86096,108
86097,108
86098,108
86099,108
86100,108
86101,108
86102,108
86103,108
86104,108
86105,108
86106,108
86107,108
86108,108
86109,108
86110,108
86111,108
86112,108
86113,108
86114,108
86115,108
86116,108
86117,108
86118,108
86119,108
86120,108
86121,108
86122,108
86123,108
86124,108
86125,108
86126,108
86127,108
86128,108
86129,108
86130,108
86131,108
86132,108
86133,108
86134,108
86135,108
86136,108
86137,108
86138,108
86139,108
86140,108
86141,108
86142,108
86143,108
86144,108
86145,108
86146,108
86147,108
86148,108
86149,108
86150,108
86151,108
86152,108
86153,108
86154,108
86155,108
86156,108
86157,108
86158,108
86159,108
86160,108
86161,108
86162,108
86163,108
86164,108
86165,108
86166,108
86167,108
86168,108
86169,108
86170,108
86171,108
86172,108
86173,108
86174,108
86175,108
86176,108
86177,108
86178,108
86179,108
86180,108
86181,108
86182,108
86183,108
86184,108
86185,108
86186,108
86187,108
86188,108
86189,108
86190,108
86191,108
86192,108
86193,108
86194,108
86195,108
86196,108
86197,108
86198,108
86199,108
86200,108
86201,108
86202,108
86203,108
86204,108
86205,108
86206,108
86207,108
86208,108
86209,108
86210,108
86211,108
86212,108
86213,108
86214,108
86215,108
86216,108
86217,108
86218,108
86219,108
86220,108
86221,108
86222,108
86223,108
86224,108
86225,108
86226,108
86227,108
86228,108
86229,108
86230,108
86231,108
86232,108
86233,108
86234,108
86235,108
86236,108
86237,108
86238,108
86239,108
86240,108
86241,108
86242,108
86243,108
86244,108
86245,108
86246,108
86247,108
86248,108
86249,108
86250,108
86251,108
86252,108
86253,108
86254,108
86255,108
86256,108
86257,108
86258,108
86259,108
86260,108
86261,108
86262,108
86263,108
86264,108
86265,108
86266,108
86267,108
86268,108
86269,108
86270,108
86271,108
86272,108
86273,108
86274,108
86275,108
86276,108
86277,108
86278,108
86279,108
86280,108
86281,108
86282,108
86283,108
86284,108
86285,108
86286,108
86287,108
86288,108
86289,108
86290,108
86291,108
86292,108
86293,108
86294,108
86295,108
86296,108
86297,108
86298,108
86299,108
86300,108
86301,108
86302,108
86303,108
86304,108
86305,108
86306,108
86307,108
86308,108
86309,108
86310,108
86311,108
86312,108
86313,108
86314,108
86315,108
86316,108
86317,108
86318,108
86319,108
86320,108
86321,108
86322,108
86323,108
86324,108
86325,108
86326,108
86327,108
86328,108
86329,108
86330,108
86331,108
86332,108
86333,108
86334,108
86335,108
86336,108
86337,108
86338,108
86339,108
86340,108
86341,108
86342,108
86343,108
86344,108
86345,108
86346,108
86347,108
86348,108
86349,108
86350,108
86351,108
86352,108
86353,108
86354,108
86355,108
86356,108
86357,108
86358,108
86359,108
86360,108
86361,108
86362,108
86363,108
86364,108
86365,108
86366,108
86367,108
86368,108
86369,108
86370,108
86371,108
86372,108
86373,108
86374,108
86375,108
86376,108
86377,108
86378,108
86379,108
86380,108
86381,108
86382,108
86383,108
86384,108
86385,108
86386,108
86387,108
86388,108
86389,108
86390,108
86391,108
86392,108
86393,108
86394,108
86395,108
86396,108
86397,108
86398,108
86399,108
86400,108
86401,108
86402,108
86403,108
86404,108
86405,108
86406,108
86407,108
86408,108
86409,108
86410,108
86411,108
86412,108
86413,108
86414,108
86415,108
86416,108
86417,108
86418,108
86419,108
86420,108
86421,108
86422,108
86423,108
86424,108
86425,108
86426,108
86427,108
86428,108
86429,108
86430,108
86431,108
86432,108
86433,108
86434,108
86435,108
86436,108
86437,108
86438,108
86439,108
86440,108
86441,108
86442,108
86443,108
86444,108
86445,108
86446,108
86447,108
86448,108
86449,108
86450,108
86451,108
86452,108
86453,108
86454,108
86455,108
86456,108
86457,108
86458,108
86459,108
86460,108
86461,108
86462,108
86463,108
86464,108
86465,108
86466,108
86467,108
86468,108
86469,108
86470,108
86471,108
86472,108
86473,108
86474,108
86475,108
86476,108
86477,108
86478,108
86479,108
86480,108
86481,108
86482,108
86483,108
86484,108
86485,108
86486,108
86487,108
86488,108
86489,108
86490,108
86491,108
86492,108
86493,108
86494,108
86495,108
86496,108
86497,108
86498,108
86499,108
86500,108
86501,108
86502,108
86503,108
86504,108
86505,108
86506,108
86507,108
86508,108
86509,108
86510,108
86511,108
86512,108
86513,108
86514,108
86515,108
86516,108
86517,108
86518,108
86519,108
86520,108
86521,108
86522,108
86523,108
86524,108
86525,108
86526,108
86527,108
86528,108
86529,108
86530,108
86531,108
86532,108
86533,108
86534,108
86535,108
86536,108
86537,108
86538,108
86539,108
86540,108
86541,108
86542,108
86543,108
86544,108
86545,108
86546,108
86547,108
86548,108
86549,108
86550,108
86551,108
86552,108
86553,108
86554,108
86555,108
86556,108
86557,108
86558,108
86559,108
86560,108
86561,108
86562,108
86563,108
86564,108
86565,108
86566,108
86567,108
86568,108
86569,108
86570,108
86571,108
86572,108
86573,108
86574,108
86575,108
86576,108
86577,108
86578,108
86579,108
86580,108
86581,108
86582,108
86583,108
86584,108
86585,108
86586,108
86587,108
86588,108
86589,108
86590,108
86591,108
86592,108
86593,108
86594,108
86595,108
86596,108
86597,108
86598,108
86599,108
86600,108
86601,108
86602,108
86603,108
86604,108
86605,108
86606,108
86607,108
86608,108
86609,108
86610,108
86611,108
86612,108
86613,108
86614,108
86615,108
86616,108
86617,108
86618,108
86619,108
86620,108
86621,108
86622,108
86623,108
86624,108
86625,108
86626,108
86627,108
86628,108
86629,108
86630,108
86631,108
86632,108
86633,108
86634,108
86635,108
86636,108
86637,108
86638,108
86639,108
86640,108
86641,108
86642,108
86643,108
86644,108
86645,108
86646,108
86647,108
86648,108
86649,108
86650,108
86651,108
86652,108
86653,108
86654,108
86655,108
86656,108
86657,108
86658,108
86659,108
86660,108
86661,108
86662,108
86663,108
86664,108
86665,108
86666,108
86667,108
86668,108
86669,108
86670,108
86671,108
86672,108
86673,108
86674,108
86675,108
86676,108
86677,108
86678,108
86679,108
86680,108
86681,108
86682,108
86683,108
86684,108
86685,108
86686,108
86687,108
86688,108
86689,108
86690,108
86691,108
86692,108
86693,108
86694,108
86695,108
86696,108
86697,108
86698,108
86699,108
86700,108
86701,108
86702,108
86703,108
86704,108
86705,108
86706,108
86707,108
86708,108
86709,108
86710,108
86711,108
86712,108
86713,108
86714,108
86715,108
86716,108
86717,108
86718,108
86719,108
86720,108
86721,108
86722,108
86723,108
86724,108
86725,108
86726,108
86727,108
86728,108
86729,108
86730,108
86731,108
86732,108
86733,108
86734,108
86735,108
86736,108
86737,108
86738,108
86739,108
86740,108
86741,108
86742,108
86743,108
86744,108
86745,108
86746,108
86747,108
86748,108
86749,108
86750,108
86751,108
86752,108
86753,108
86754,108
86755,108
86756,108
86757,108
86758,108
86759,108
86760,108
86761,108
86762,108
86763,108
86764,108
86765,108
86766,108
86767,108
86768,108
86769,108
86770,108
86771,108
86772,108
86773,108
86774,108
86775,108
86776,108
86777,108
86778,108
86779,108
86780,108
86781,108
86782,108
86783,108
86784,108
86785,108
86786,108
86787,108
86788,108
86789,108
86790,108
86791,108
86792,108
86793,108
86794,108
86795,108
86796,108
86797,108
86798,108
86799,108
86800,108
86801,108
86802,108
86803,108
86804,108
86805,108
86806,108
86807,108
86808,108
86809,108
86810,108
86811,108
86812,108
86813,108
86814,108
86815,108
86816,108
86817,108
86818,108
86819,108
86820,108
86821,108
86822,108
86823,108
86824,108
86825,108
86826,108
86827,108
86828,108
86829,108
86830,108
86831,108
86832,108
86833,108
86834,108
86835,108
86836,108
86837,108
86838,108
86839,108
86840,108
86841,108
86842,108
86843,108
86844,108
86845,108
86846,108
86847,108
86848,108
86849,108
86850,108
86851,108
86852,108
86853,108
86854,108
86855,108
86856,108
86857,108
86858,108
86859,108
86860,108
86861,108
86862,108
86863,108
86864,108
86865,108
86866,108
86867,108
86868,108
86869,108
86870,108
86871,108
86872,108
86873,108
86874,108
86875,108
86876,108
86877,108
86878,108
86879,108
86880,108
86881,108
86882,108
86883,108
86884,108
86885,108
86886,108
86887,108
86888,108
86889,108
86890,108
86891,108
86892,108
86893,108
86894,108
86895,108
86896,108
86897,108
86898,108
86899,108
86900,108
86901,108
86902,108
86903,108
86904,108
86905,108
86906,108
86907,108
86908,108
86909,108
86910,108
86911,108
86912,108
86913,108
86914,108
86915,108
86916,108
86917,108
86918,108
86919,108
86920,108
86921,108
86922,108
86923,108
86924,108
86925,108
86926,108
86927,108
86928,108
86929,108
86930,108
86931,108
86932,108
86933,108
86934,108
86935,108
86936,108
86937,108
86938,108
86939,108
86940,108
86941,108
86942,108
86943,108
86944,108
86945,108
86946,108
86947,108
86948,108
86949,108
86950,108
86951,108
86952,108
86953,108
86954,108
86955,108
86956,108
86957,108
86958,108
86959,108
86960,108
86961,108
86962,108
86963,108
86964,108
86965,108
86966,108
86967,108
86968,108
86969,108
86970,108
86971,108
86972,108
86973,108
86974,108
86975,108
86976,108
86977,108
86978,108
86979,108
86980,108
86981,108
86982,108
86983,108
86984,108
86985,108
86986,108
86987,108
86988,108
86989,108
86990,108
86991,108
86992,108
86993,108
86994,108
86995,108
86996,108
86997,108
86998,108
86999,108
87000,108
87001,108
87002,108
87003,108
87004,108
87005,108
87006,108
87007,108
87008,108
87009,108
87010,108
87011,108
87012,108
87013,108
87014,108
87015,108
87016,108
87017,108
87018,108
87019,108
87020,108
87021,108
87022,108
87023,108
87024,108
87025,108
87026,108
87027,108
87028,108
87029,108
87030,108
87031,108
87032,108
87033,108
87034,108
87035,108
87036,108
87037,108
87038,108
87039,108
87040,108
87041,108
87042,108
87043,108
87044,108
87045,108
87046,108
87047,108
87048,108
87049,108
87050,108
87051,108
87052,108
87053,108
87054,108
87055,108
87056,108
87057,108
87058,108
87059,108
87060,108
87061,108
87062,108
87063,108
87064,108
87065,108
87066,108
87067,108
87068,108
87069,108
87070,108
87071,108
87072,108
87073,108
87074,108
87075,108
87076,108
87077,108
87078,108
87079,108
87080,108
87081,108
87082,108
87083,108
87084,108
87085,108
87086,108
87087,108
87088,108
87089,108
87090,108
87091,108
87092,108
87093,108
87094,108
87095,108
87096,108
87097,108
87098,108
87099,108
87100,108
87101,108
87102,108
87103,108
87104,108
87105,108
87106,108
87107,108
87108,108
87109,108
87110,108
87111,108
87112,108
87113,108
87114,108
87115,108
87116,108
87117,108
87118,108
87119,108
87120,108
87121,108
87122,108
87123,108
87124,108
87125,108
87126,108
87127,108
87128,108
87129,108
87130,108
87131,108
87132,108
87133,108
87134,108
87135,108
87136,108
87137,108
87138,108
87139,108
87140,108
87141,108
87142,108
87143,108
87144,108
87145,108
87146,108
87147,108
87148,108
87149,108
87150,108
87151,108
87152,108
87153,108
87154,108
87155,108
87156,108
87157,108
87158,108
87159,108
87160,108
87161,108
87162,108
87163,108
87164,108
87165,108
87166,108
87167,108
87168,108
87169,108
87170,108
87171,108
87172,108
87173,108
87174,108
87175,108
87176,108
87177,108
87178,108
87179,108
87180,108
87181,108
87182,108
87183,108
87184,108
87185,108
87186,108
87187,108
87188,108
87189,108
87190,108
87191,108
87192,108
87193,108
87194,108
87195,108
87196,108
87197,108
87198,108
87199,108
87200,108
87201,108
87202,108
87203,108
87204,108
87205,108
87206,108
87207,108
87208,108
87209,108
87210,108
87211,108
87212,108
87213,108
87214,108
87215,108
87216,108
87217,108
87218,108
87219,108
87220,108
87221,108
87222,108
87223,108
87224,108
87225,108
87226,108
87227,108
87228,108
87229,108
87230,108
87231,108
87232,108
87233,108
87234,108
87235,108
87236,108
87237,108
87238,108
87239,108
87240,108
87241,108
87242,108
87243,108
87244,108
87245,108
87246,108
87247,108
87248,108
87249,108
87250,108
87251,108
87252,108
87253,108
87254,108
87255,108
87256,108
87257,108
87258,108
87259,108
87260,108
87261,108
87262,108
87263,108
87264,108
87265,108
87266,108
87267,108
87268,108
87269,108
87270,108
87271,108
87272,108
87273,108
87274,108
87275,108
87276,108
87277,108
87278,108
87279,108
87280,108
87281,108
87282,108
87283,108
87284,108
87285,108
87286,108
87287,108
87288,108
87289,108
87290,108
87291,108
87292,108
87293,108
87294,108
87295,108
87296,108
87297,108
87298,108
87299,108
87300,108
87301,108
87302,108
87303,108
87304,108
87305,108
87306,108
87307,108
87308,108
87309,108
87310,108
87311,108
87312,108
87313,108
87314,108
87315,108
87316,108
87317,108
87318,108
87319,108
87320,108
87321,108
87322,108
87323,108
87324,108
87325,108
87326,108
87327,108
87328,108
87329,108
87330,108
87331,108
87332,108
87333,108
87334,108
87335,108
87336,108
87337,108
